timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency,moho
2024-02-13 09:15:00,21.98643645280184,49.33002029755893,283.86594816106447,54.66000214445246,431.8869270520472,1,9,94.33101118741496,23.158874218263776,92.24988963025032,0.7581581676584783,0.0909789801190174,1,2,0,0
2024-02-13 09:30:00,23.986476828897768,46.80355079382943,318.63085681291795,53.17322709879534,383.73306088457656,1,10,52.023048910309,21.28559251999347,85.26661531017207,0.5377473169674334,0.064529678036092,1,3,0,1
2024-02-13 09:45:00,20.74958713674387,39.73110343622019,273.1264008837877,58.63109828618962,432.7523693953817,1,6,67.70937847836443,24.743270404514952,77.48834322529487,1.083195161883046,0.1299834194259655,4,1,1,0
2024-02-13 10:00:00,21.146256976163208,45.32202059129813,117.55997705720203,56.41962034598282,350.0597938834796,0,7,77.85158800616635,20.84879249103568,39.27351142242276,0.7299614154010342,0.0875953698481241,7,4,0,0
2024-02-13 10:15:00,23.61126284196533,41.56404686083088,166.2999119280624,51.33210517810926,380.7819150026119,1,10,13.10146186504656,24.828265873832063,50.43807042987668,0.6481339220163831,0.0777760706419659,9,5,0,0
2024-02-13 10:30:00,23.60018268273037,38.82005933069077,278.21665549675635,53.14060996468214,374.1165214307762,1,8,60.09571949974972,20.07428061253752,46.43317447951528,1.1538299638276777,0.1384595956593213,5,11,1,0
2024-02-13 10:45:00,23.205738164426485,47.61307369138884,183.67418616317116,57.9677293316807,373.3567361068611,0,10,3.4297901303311678,22.405628459084227,25.339810755937265,1.181209257821549,0.1417451109385858,2,1,1,1
2024-02-13 11:00:00,23.4697422223355,35.57639523443488,119.9916114638715,47.9903756917387,356.81866197654625,0,1,49.75660833887259,21.666839190582813,50.502804614876695,1.252154892257666,0.1502585870709199,12,8,1,0
2024-02-13 11:15:00,22.71362221673798,48.52642988203135,437.4598656207295,46.53589411715555,368.71242704105015,0,8,15.48426816202274,22.245617069651253,3.0496547852754463,1.0035768963385916,0.1204292275606309,7,2,1,1
2024-02-13 11:30:00,21.258995294534763,41.92216196937101,492.47701166564633,40.21622167270392,405.554956988562,0,4,18.29229259620847,22.853322894903947,13.181037349745916,1.394054605203887,0.1672865526244664,11,1,1,0
2024-02-13 11:45:00,21.7284799675196,44.55802215212421,417.2571495986958,56.531021483829285,379.1361072837744,1,10,36.50475666926015,22.177945790063543,88.65895961689463,1.4363427533982278,0.1723611304077873,2,2,1,0
2024-02-13 12:00:00,20.90798858400713,44.89030883308674,441.5139686818668,56.01961400806729,391.7394782329148,1,8,43.243716671650304,22.07423425150797,75.16797670314233,1.3073709397924893,0.1568845127750987,9,13,1,0
2024-02-13 12:15:00,24.54225280666814,48.426766110598045,196.79085212681812,42.08909036200303,387.6866880347188,1,6,62.317242453218725,23.663617077066533,42.286840905908704,1.1355934820081872,0.1362712178409824,9,5,1,1
2024-02-13 12:30:00,22.916958973830603,44.55004523250811,484.2507902052799,51.537147622654,437.5904924999895,1,9,7.442841843851566,23.429381375432325,51.71503622838773,0.8037209535911887,0.0964465144309426,3,9,0,0
2024-02-13 12:45:00,22.0042570838182,44.20900377140093,178.77028178137135,49.279633963337744,440.5298999010515,0,4,50.36917612374447,24.16635641017924,36.99988859599775,1.4829449216202213,0.1779533905944265,13,9,1,0
2024-02-13 13:00:00,22.310029018220664,35.99978060841035,480.5719241447329,42.37418191018223,399.295697165586,1,2,18.262513025310117,21.24979490619748,74.07798671606724,0.7741361671919383,0.0928963400630326,8,2,0,0
2024-02-13 13:15:00,24.73641669805908,42.77612032917806,497.9277175863804,59.61136454121447,383.0155950315605,1,2,57.397517503174186,23.04764254877032,78.41871792320796,0.7026569219904311,0.0843188306388517,11,2,0,0
2024-02-13 13:30:00,20.7667570155804,37.25253501225563,384.6891222984195,44.29391774926711,360.6800704002364,0,5,63.74046122611835,22.925973926964268,76.32851902031591,0.9421541137865828,0.1130584936543899,4,3,0,0
2024-02-13 13:45:00,22.931149160083987,46.061506530822285,492.4574927167288,41.34468360181123,445.3402879382095,1,10,55.67092565528539,21.848689054363444,72.26117248344495,0.5568405707123885,0.0668208684854866,3,7,0,0
2024-02-13 14:00:00,22.52944339442233,42.68332881219012,327.81591182684144,51.8969475900382,356.0226944900297,1,9,73.82955104783076,22.430287709513404,20.450433869279586,1.4784944646717908,0.1774193357606149,1,11,1,0
2024-02-13 14:15:00,23.05727117717324,45.2034166881253,203.8167132704361,54.77733354266066,379.765027756828,1,3,33.56092442409013,21.568910716528645,33.79699792404788,1.0884335564164247,0.1306120267699709,5,3,1,0
2024-02-13 14:30:00,20.090550919104203,35.625093509035764,274.79835426624834,40.64886892094374,379.8066201170004,1,8,76.5106591633131,20.709221988084927,46.98454349836749,1.0569520916641753,0.126834250999701,13,1,1,0
2024-02-13 14:45:00,24.360619544720755,36.27188024068705,337.4243741515144,53.174352774540445,382.0401286140215,0,4,43.27670817081937,21.069006053313664,33.079299142765564,1.15579627989972,0.1386955535879663,14,14,1,0
2024-02-13 15:00:00,24.66059141241806,45.74485082094024,129.232624810806,50.64583751902909,366.42868432724094,0,6,48.41844983225968,20.527568232006004,75.4940200158329,0.9970236477772066,0.1196428377332648,11,14,0,0
2024-02-13 15:15:00,22.825665917946043,36.0812650399801,348.9373058468984,42.065300177500966,428.3161430923697,0,10,64.81021272610714,23.41534787595062,32.935352424995465,0.5320635170945416,0.0638476220513449,4,14,0,0
2024-02-13 15:30:00,23.483254119384465,36.06885091647888,492.4711347049178,43.45047753892724,362.2497861965989,0,6,1.835838399922396,23.30363696554576,13.823208678533716,1.1123112888403968,0.1334773546608476,1,6,1,0
2024-02-13 15:45:00,24.61249690588648,35.18162712852331,176.04305991349105,51.35948594632161,413.4906659153163,0,3,65.39942214202483,24.75303185789937,39.90404520483041,1.2161738769564303,0.1459408652347716,10,3,1,0
2024-02-13 16:00:00,23.536193171566996,49.3475209744922,417.0380465153533,45.927152270265765,362.3846026705817,1,5,61.858514907211536,23.648392068236205,97.99144327823804,0.9167490606240531,0.1100098872748863,8,1,0,1
2024-02-13 16:15:00,20.762695214571306,46.06262539188511,463.15951751184775,58.76631457302632,357.0535637592957,1,3,30.984711675327997,20.260229193780656,22.588141293357587,1.257295572071193,0.1508754686485431,8,14,1,0
2024-02-13 16:30:00,22.881441800834065,40.29877112753096,477.4806371280884,56.37480458968102,440.9429503685876,0,1,8.579428489948949,24.42122586964477,61.21586589432291,0.7270012993384206,0.0872401559206104,13,13,0,0
2024-02-13 16:45:00,23.03357523191428,39.44803371931483,484.0542417621789,59.67134413027326,369.01287663187054,0,7,9.093544991304114,24.31337581472863,43.29730498397063,0.721276591066184,0.086553190927942,8,4,0,0
2024-02-13 17:00:00,22.12065335651193,40.24554844618774,308.5838554885888,45.19341677900828,432.1250154559704,0,4,92.32237469852286,22.21660160386349,7.102456764932663,0.661416987687574,0.0793700385225088,3,13,0,0
2024-02-13 17:15:00,23.682221178123616,46.61980296771773,490.9231631966015,59.39447265595954,404.4630871107136,1,7,68.92793212258371,22.929315252639608,48.787660599805946,0.8719947597891619,0.1046393711746994,6,1,0,1
2024-02-13 17:30:00,24.671835073845077,44.920559166056215,402.92408285377553,48.62467739583116,357.785651960877,0,3,12.71026137707404,24.880391662362594,70.21643286483125,1.3470120353890835,0.16164144424669,12,1,1,0
2024-02-13 17:45:00,24.62784256453388,37.77793351801202,164.66857449478476,46.95037590627509,445.5448191438068,1,5,35.67231693089064,22.661521819240832,51.32199758278188,1.3279120621490643,0.1593494474578877,12,12,1,0
2024-02-13 18:00:00,22.25419685702066,37.61164003001127,290.760042587188,41.00699053938706,374.6961166991893,1,5,59.24829939015965,24.52660914188045,87.21060637465811,0.8828242079635038,0.1059389049556204,7,2,0,0
2024-02-13 18:15:00,20.566190229203777,36.47593474570096,387.3324701488016,41.05530515719205,435.9645345352607,1,2,83.55717050906487,20.41519378905093,28.893701665758265,1.0891187359802366,0.1306942483176283,9,10,1,0
2024-02-13 18:30:00,24.924205994811672,44.90454079552007,198.93612632763333,53.84022511893309,366.8810005784564,1,10,4.366092871300853,20.95525934354341,8.624917130396492,1.2208163164749155,0.1464979579769899,5,8,1,0
2024-02-13 18:45:00,24.19449043222967,46.46558993332605,356.24607341955493,49.15857988868056,435.3942882141853,0,2,23.663313147000885,22.20377471720659,93.6565611658006,0.741206774628023,0.0889448129553627,9,2,0,1
2024-02-13 19:00:00,20.623313406016333,38.97569642487506,366.6401916186477,44.53043252072212,351.3228812905294,1,4,88.97489902953801,22.923784041686524,37.8196349528219,0.6681410858947471,0.0801769303073696,6,11,0,0
2024-02-13 19:15:00,24.604209413086863,35.31417441546369,165.07989752342635,52.279406126504654,401.1780456569481,1,4,0.9165550183816484,24.081139259314,57.64055514536334,1.472095993212311,0.1766515191854773,10,2,1,0
2024-02-13 19:30:00,24.349481810310643,36.23257501214641,326.03412498110254,45.05716236500223,426.9442579421557,0,4,20.13991027938874,24.94131057571593,79.20031261301959,1.1175573132096184,0.1341068775851542,10,11,1,0
2024-02-13 19:45:00,22.59419028563036,49.51790052267546,408.6507643914431,51.55263508688845,443.4795517492784,1,6,95.9024175972966,21.94425748237058,32.43136638755806,1.481415721833664,0.1777698866200396,10,11,1,1
2024-02-13 20:00:00,22.956377178724647,39.43167166216131,299.5582658143768,47.18417493965381,440.9202136206487,1,2,61.34018465221711,20.237078180700426,71.61645381776111,0.8377559871322291,0.1005307184558674,4,10,0,0
2024-02-13 20:15:00,21.99501351935065,46.538347217572,104.84124671044296,56.47104453223638,431.9624869547645,1,6,26.167136663750647,24.005857516476624,13.541884981782804,1.2030316999741315,0.1443638039968957,13,10,1,0
2024-02-13 20:30:00,20.27380819411016,44.36995353281396,103.61538763171689,56.41392321533559,438.8191349661304,0,7,6.699109439584761,23.02190359541404,29.129374720550526,0.7226036365412377,0.0867124363849485,1,8,0,0
2024-02-13 20:45:00,21.675986208229503,40.72909459479344,242.8117375880049,49.54700796244803,369.92196858370767,1,10,2.819134044722216,20.99271429434101,14.47106361365199,0.7612001712739129,0.0913440205528695,1,12,0,0
2024-02-13 21:00:00,24.01426724299006,38.08530893293333,470.4776273727128,47.01638218670031,378.4184295711729,1,3,24.474507963692727,22.4741422831071,81.12305584013578,1.011902121269624,0.1214282545523548,14,6,1,0
2024-02-13 21:15:00,20.02316011502301,36.8207962723911,191.47071184144352,47.25119593118189,378.8968524921058,0,8,88.14858195889104,23.711551227668625,22.264923522678536,0.8196181255080712,0.0983541750609685,10,12,0,0
2024-02-13 21:30:00,21.66749585845572,44.225194520583,353.74547554867485,56.11429051336436,387.7053931001699,0,2,41.59136542975095,23.85205893534322,71.74035554052102,0.6676215638405845,0.0801145876608701,5,11,0,0
2024-02-13 21:45:00,21.99084346795472,46.61950670956682,188.83034827732823,46.56358965595224,389.33206703851886,1,8,72.0333369165993,22.49809205999381,94.32983972456526,0.762880701989326,0.0915456842387191,13,4,0,0
2024-02-13 22:00:00,22.68697801468961,44.65856380311696,228.66799586381944,44.18118747413692,404.4555324654676,1,5,91.82850353799576,21.52607265064429,52.7772209068877,0.5357483944658646,0.0642898073359037,14,3,0,0
2024-02-13 22:15:00,24.599278082063805,42.95453199873737,439.2168358405936,41.69376683750614,365.9879763366441,0,2,40.80404616028166,24.868712910192468,54.00291922606877,1.2044236214774866,0.1445308345772984,3,1,1,0
2024-02-13 22:30:00,21.731729971829807,35.62926835147454,391.5445769079788,49.33386241768817,419.1246663785989,1,7,19.127737103739705,23.316813054782465,46.1033568097812,0.9921166570858616,0.1190539988503033,5,11,0,0
2024-02-13 22:45:00,21.734766009481135,49.52733166391576,138.15971092528426,49.64264197839684,366.7566539304506,0,2,51.71179308569195,22.041187596731493,32.58901433936428,0.5942430664045256,0.071309167968543,5,3,0,0
2024-02-13 23:00:00,23.687506240548743,46.98071287481862,271.48080839457344,56.81817420805814,381.03084821045474,1,6,90.80836870598544,21.40231612102326,47.56550309249171,0.6716939931284912,0.0806032791754189,1,12,0,1
2024-02-13 23:15:00,22.261089704449034,39.39233055051447,111.6679054581058,44.42477392892128,400.3345130606154,0,10,80.43744141377006,23.65551491501781,60.28075322667594,0.602534538112644,0.0723041445735172,14,14,0,0
2024-02-13 23:30:00,21.12302411469991,49.69955494038276,292.3560586412036,47.619825473368,429.6440561523477,1,3,6.582984336315379,21.21091722796884,98.59915721706594,1.1125928082758765,0.1335111369931051,8,9,1,0
2024-02-13 23:45:00,22.262197580663468,44.02822384454483,364.9736046804272,56.16811477787382,423.9469233238728,0,9,69.25728000775818,20.85854994486844,93.77645593182244,0.5942103636124938,0.0713052436334992,5,5,0,0
2024-02-14 00:00:00,20.704285101899,43.7363398731087,147.40104943926062,56.47247221497947,414.55343564105226,0,3,57.18975224589538,22.64916944481035,86.21529582931218,1.2542823330352162,0.1505138799642259,5,13,1,0
2024-02-14 00:15:00,20.88193493253112,46.22109769144298,215.55397556366623,47.69222151957536,365.577326058017,0,3,90.74631763464257,21.449936963220708,88.91305357048583,0.5205109193203912,0.0624613103184469,9,6,0,0
2024-02-14 00:30:00,22.4918388636974,47.17654682135206,259.1346502008628,49.18248046573362,404.70453456155775,0,5,12.248141685029722,23.144525724618077,46.784918329204295,0.7493757879958921,0.089925094559507,8,5,0,1
2024-02-14 00:45:00,22.09462724752274,44.847179109972544,467.8124098624199,46.06571781698566,358.7446501799885,0,7,53.40361132046566,20.58969337437117,65.74443271774648,1.3906666758919073,0.1668800011070288,13,1,1,0
2024-02-14 01:00:00,24.5742295053405,36.921436195493,497.3020061691856,58.65109756838624,387.7363176796651,1,8,87.94626935118923,23.27470552283661,89.50667229362142,1.218531318122246,0.1462237581746695,1,10,1,0
2024-02-14 01:15:00,21.811969495583167,40.07401258991747,117.96451959824634,42.3728753148316,391.351653028996,1,7,41.0023786741743,21.416482639988512,39.295076499135305,0.5729683329256877,0.0687561999510825,3,1,0,0
2024-02-14 01:30:00,22.902941751390216,48.92125460489075,404.4031693981568,58.6749884600294,353.98114394457536,0,9,48.19949177328671,20.00121467217256,96.17624783454688,1.3211261044851796,0.1585351325382215,12,4,1,1
2024-02-14 01:45:00,23.16132143959765,38.36923417765778,248.68962656093728,53.67732903670687,377.3988099469972,1,5,7.046067766695829,20.63468028837088,41.5786062069183,0.9930351215402048,0.1191642145848245,7,3,0,0
2024-02-14 02:00:00,20.06547228294167,40.5825053575627,256.98327449179203,50.63144305373463,445.56494672664894,1,10,27.81436404489108,24.66807688917547,60.10826653932156,1.3467830271688292,0.1616139632602595,1,11,1,0
2024-02-14 02:15:00,23.317686860083555,41.48115324416294,401.7059893388091,40.65318121568992,445.36326078296895,1,3,32.45066491689473,24.33677319557679,70.9804713272372,1.1007397744503935,0.1320887729340472,1,8,1,0
2024-02-14 02:30:00,20.89017983434876,41.591074845416784,467.3705728581635,49.51192383644017,385.2327054252539,1,6,94.51224487448869,21.168045160181183,95.05920130759384,1.1818330320328587,0.141819963843943,5,12,1,0
2024-02-14 02:45:00,24.805351587347275,44.19409373741788,480.37143780101934,48.15496210005465,354.31001089483243,1,5,28.266736054115903,23.891859522727454,24.461627405226604,1.4935015603957082,0.1792201872474849,9,12,1,0
2024-02-14 03:00:00,20.743313638765564,49.146137566170616,330.84903441532833,43.22437623950245,367.9094939328182,1,4,46.0868735269652,23.04285796586987,74.61309782386422,0.7323355459240182,0.0878802655108821,6,7,0,0
2024-02-14 03:15:00,22.07312061863512,38.61039067748757,242.84846372020112,53.12819207001314,389.221779343354,0,2,67.13044235642798,24.854523557249347,52.081558614408216,1.1239455747613882,0.1348734689713666,10,11,1,0
2024-02-14 03:30:00,20.426748340393218,36.82252064451377,415.0196343435117,59.42301814736572,444.777969796923,1,7,16.21833724078774,21.868028297670296,26.855714062064106,0.9603213900573984,0.1152385668068878,2,7,0,0
2024-02-14 03:45:00,24.984371259229736,37.96205734789906,200.4005533049201,51.2437762212905,364.1199063537185,1,5,48.64423871418745,23.407303062585857,77.66068397963906,0.5394519529226914,0.0647342343507229,11,8,0,0
2024-02-14 04:00:00,22.510975051656214,48.30387350313904,325.6296115334071,54.29506552887892,426.3515843668212,1,4,73.85390394759077,20.317678612119597,55.22222801738466,0.514470641502865,0.0617364769803438,9,14,0,1
2024-02-14 04:15:00,22.976925086600215,44.687162189828086,243.43138460994928,41.36900905132033,360.8682539374692,0,8,86.6855213027066,21.98123673408203,66.09738206496758,0.6192285778178587,0.074307429338143,6,10,0,0
2024-02-14 04:30:00,20.335382386942136,39.28860183858741,362.65242948315046,48.35333991633989,448.12575773912766,1,9,62.62592746624267,24.8190883059409,32.2901068577901,1.149091740538548,0.1378910088646257,5,7,1,0
2024-02-14 04:45:00,23.74980235199589,47.23920408452926,196.1595651574028,42.32716970328992,388.1616499109135,1,9,66.90535153169479,22.694904372250605,48.1273951827605,1.0671630879133922,0.128059570549607,5,10,1,1
2024-02-14 05:00:00,21.049527965477928,47.92054994545154,176.6371782939303,52.255916710730204,427.5234538899056,1,3,12.628347258456897,21.439397516674223,61.73542509880671,1.0534295611637274,0.1264115473396473,12,2,1,0
2024-02-14 05:15:00,24.49027144720357,47.69771508035417,467.2956346701748,58.769643164283096,384.2591082811132,0,3,94.57764972463472,20.601354815643035,40.4910814269844,0.5318567625282601,0.0638228115033912,3,4,0,1
2024-02-14 05:30:00,21.02569820241004,48.78389800459332,140.72147317981475,53.23555464943277,412.7668877158809,1,5,13.257407748448236,23.517641700907653,19.837253984770133,0.969302996360007,0.1163163595632008,14,11,0,0
2024-02-14 05:45:00,20.95343860331833,38.78361530260042,302.38316309397266,41.53606096628843,369.2016084740037,0,5,77.46729371817983,23.224280217148635,96.1640492315304,1.4246228178425286,0.1709547381411034,6,6,1,0
2024-02-14 06:00:00,20.18274833924048,46.325628931194174,188.3411131852036,47.09332409970165,364.6021019296962,1,10,26.481632177831884,21.869693568018874,51.14675400426174,0.8975918693106466,0.1077110243172776,13,3,0,0
2024-02-14 06:15:00,22.36033472555,41.9080924591121,115.57198533026698,51.01326758881703,443.8064139568131,0,2,93.35931437012516,24.75470675932917,73.39203702877005,1.1249224697884563,0.1349906963746147,4,3,1,0
2024-02-14 06:30:00,22.824205666313084,47.62997829335092,114.40752731657057,48.06415512266504,441.7647277904433,0,1,71.99595393694796,20.11101406493925,41.10471935560581,1.2798186756231436,0.1535782410747772,13,6,1,1
2024-02-14 06:45:00,20.32854319714176,45.9273601574242,170.08870884233093,56.67288020950345,438.74689402128826,0,8,75.38137129783689,21.518619258159127,35.51317640257163,1.2839252791418876,0.1540710334970265,12,1,1,0
2024-02-14 07:00:00,23.87763808347505,46.64671169749587,446.7081418024001,56.29342009419979,412.5433450166594,1,3,21.90591730598833,24.605347431497908,40.7164298467125,1.0192800823952712,0.1223136098874325,10,14,1,1
2024-02-14 07:15:00,22.266444173740137,44.84242756521607,212.99149759081067,52.23662040206443,430.8268211216279,0,1,44.30399766351608,21.6046771915972,40.91966437856498,1.3579519454023363,0.1629542334482803,14,1,1,0
2024-02-14 07:30:00,22.6219513466379,37.661431542045605,480.1836682301183,47.4691589026541,356.9036936911375,0,1,61.78131945892864,21.26126416927585,54.41801159419536,0.891378093363747,0.1069653712036496,2,5,0,0
2024-02-14 07:45:00,22.203813734691145,43.17540378345407,332.6489171956774,45.10672747526488,383.4789041890679,0,2,76.99736182066009,22.67110204965624,54.34698699813632,1.3886932147847983,0.1666431857741758,13,1,1,0
2024-02-14 08:00:00,22.00381530437663,49.77004609286762,274.6456759075064,42.11748636426259,381.3703124757157,0,6,10.395937591238958,24.11900874960269,49.715381588287165,0.7402271663955453,0.0888272599674654,3,10,0,0
2024-02-14 08:15:00,22.79820165654109,49.06082099745679,332.03553386778185,47.09795366973108,413.5645321952613,1,6,96.23653164545284,20.515733804391804,13.478578491743807,0.780216406990571,0.0936259688388685,9,8,0,1
2024-02-14 08:30:00,20.77620122965356,35.647606036955175,306.6793540905071,48.26345034415439,385.595777347064,1,3,89.0220670554556,24.715103548228683,49.60754785005312,0.5531206241990011,0.0663744749038801,11,2,0,0
2024-02-14 08:45:00,20.909640652476355,37.47222223594156,403.5105015029301,53.51645850208147,364.8506781643681,1,4,27.034859049558435,23.97536440590582,16.91039004206515,1.2955818365422829,0.1554698203850739,11,6,1,0
2024-02-14 09:00:00,24.308928105067587,36.97593160181843,212.9984263891409,53.163196485951474,409.6467075413544,1,2,82.2760243032332,20.90625127775776,12.613578629576516,0.9170552362327056,0.1100466283479246,9,10,0,0
2024-02-14 09:15:00,24.730577310668163,45.88969864977943,241.22015664012096,41.40216279282514,431.43839206690814,0,2,51.832392303982346,23.56003980599081,93.26457173411676,0.729116613911399,0.0874939936693678,6,10,0,0
2024-02-14 09:30:00,21.866546581398765,47.266779947854175,457.6377210133003,47.90518630862316,388.21234944599735,1,7,46.18064815620186,21.924793613187784,60.49500131477043,0.7317902776165797,0.0878148333139895,10,5,0,0
2024-02-14 09:45:00,21.35372336571777,38.20267049466008,478.5826052601622,43.63557734434724,363.2268715098482,0,1,31.44341058114054,22.011473390381592,65.94900581245842,1.4013999412292333,0.1681679929475079,10,10,1,0
2024-02-14 10:00:00,23.21999771619508,42.58779039427744,457.0232909945898,43.13625410633611,369.6688197312823,1,7,58.096858663159246,23.916450462194334,40.179367033336376,1.3339166004610368,0.1600699920553244,14,12,1,0
2024-02-14 10:15:00,22.043670855490483,47.610545420168,267.77919758292546,56.54604299474492,373.7483305169384,1,1,72.98891177035978,24.81392403990366,90.89808919148642,1.0535308853571834,0.126423706242862,9,12,1,0
2024-02-14 10:30:00,20.126931778301724,45.99202317149376,412.1462012027527,40.83830433432515,379.9897592994536,1,6,41.09329049627583,20.63327936423597,63.79304895796655,1.1161108004157212,0.1339332960498865,4,4,1,0
2024-02-14 10:45:00,20.78076298683095,43.133558082377725,290.5342933204396,48.383657518042426,414.2795070506309,0,3,62.92191930082921,22.103151184394097,76.91698695235874,0.974325570550291,0.1169190684660349,11,1,0,0
2024-02-14 11:00:00,23.579861144236983,43.8552153568816,299.0159408584409,43.36407311533036,410.0945484537719,1,8,69.93129211553037,22.40470804042152,36.85624690277138,0.8916665428788089,0.106999985145457,5,14,0,0
2024-02-14 11:15:00,23.29461970955076,42.6254082037442,181.8720436229136,57.58660431356948,419.60798615670393,1,6,71.11218170152858,21.881559084774988,96.00118808191256,1.4154768812183316,0.1698572257461998,10,14,1,0
2024-02-14 11:30:00,20.13547996251742,39.46322676978231,336.45212130340656,51.140810265500704,386.2501984531513,1,2,5.196609813118025,21.815945618581125,82.0461290158315,0.6256127035203021,0.0750735244224362,6,3,0,0
2024-02-14 11:45:00,21.109860809664745,43.47532989288524,174.45435910133918,44.62761272753696,432.3997651879978,0,8,85.97478056850669,20.261343337807983,85.39484630145436,0.918446789716228,0.1102136147659473,13,13,0,0
2024-02-14 12:00:00,21.15537398294036,45.33327953075136,232.62587962687752,50.04854574332753,370.408766115576,1,5,45.82533147650479,23.42769310281312,17.21942674257543,0.8445619079878753,0.101347428958545,9,12,0,0
2024-02-14 12:15:00,23.35946371799364,48.09984373791212,442.0120806479741,54.62972719406231,396.9040747518154,1,8,26.241608169621443,22.181072085600228,27.096320787121957,0.9981507202511484,0.1197780864301378,13,4,0,1
2024-02-14 12:30:00,20.09855268877182,44.54437030968872,182.8303236843421,59.162360178388674,430.093872154143,0,8,24.17645074796816,20.973969013219637,28.562659968357707,0.9576318745451752,0.114915824945421,5,2,0,0
2024-02-14 12:45:00,20.52054290992287,46.41682305564737,128.46331406937313,44.40892008490838,368.0158647732619,0,6,48.30141128439504,24.080167511510343,27.09092232468712,1.0188895316510815,0.1222667437981297,8,12,1,0
2024-02-14 13:00:00,23.999580426865947,37.4010745243186,127.60303704512653,57.7236354425869,360.9863113740783,1,2,88.68315394689591,24.012803740758137,85.5408162104288,0.6399189772269941,0.0767902772672392,11,2,0,0
2024-02-14 13:15:00,20.89272331027167,41.92336211629685,476.3138082012432,58.686082283349805,438.36839676879896,1,8,37.83475816826469,22.43195814044447,3.188479520859211,1.0131415015132772,0.1215769801815932,1,2,1,0
2024-02-14 13:30:00,23.26373053925937,35.1399742974064,302.7681751847339,58.32841089064132,384.2929662759196,1,6,74.97257467835433,21.492253305738803,7.60999889807743,0.7424188138872109,0.0890902576664653,5,11,0,0
2024-02-14 13:45:00,21.190913905233632,38.70018296782435,263.7648287268073,52.708287137238194,418.3870124909032,0,6,9.68187309872186,23.19046362898226,27.39148706299037,0.6843313489881913,0.0821197618785829,10,1,0,0
2024-02-14 14:00:00,20.497206963796724,45.89692572669507,424.3514324031674,52.59641308869416,352.53486042639383,0,8,47.60567021510618,21.440760678887017,19.98729746494437,0.5648342187861912,0.0677801062543429,1,10,0,0
2024-02-14 14:15:00,21.21586095499727,49.87714927024045,434.3303711642064,48.06421266367646,419.00468884094494,0,1,99.16861403927356,21.18003965161856,23.18596138828484,1.262652558756141,0.1515183070507369,10,2,1,0
2024-02-14 14:30:00,23.611334659278292,36.48767149380824,232.87641324624184,55.04795764607576,381.61013115469706,1,2,77.0437802792337,23.652573270131636,79.79431892533,0.92744192085656,0.1112930305027871,14,6,0,0
2024-02-14 14:45:00,24.27848234053143,41.02241473791932,377.4472229895181,50.62588036701864,355.5740853587442,0,9,21.0528488440613,20.201626198604757,56.31265938920469,1.1266436833117583,0.1351972419974109,6,3,1,0
2024-02-14 15:00:00,24.15109932283496,47.00106453048739,408.4491263407546,53.54876142456589,410.9812761548117,1,8,50.14414736979107,20.47384235517297,0.5770661292967993,1.2275933433047437,0.1473112011965692,7,10,1,1
2024-02-14 15:15:00,21.98591764809228,38.06053451943348,361.8602747463818,48.56915807697591,374.08038160731735,0,7,23.36247636485665,20.03394087011795,42.932276570419525,1.1793166653135536,0.1415179998376264,12,5,1,0
2024-02-14 15:30:00,23.34042568285323,43.32627423953429,160.63802992003974,54.62992928086278,388.680724205188,0,7,40.95609272625092,20.76471593237713,40.78849268503589,0.9705007190896824,0.1164600862907618,14,1,0,0
2024-02-14 15:45:00,21.024921477079104,45.996069440445126,450.3532334068228,56.48943035209098,358.05808122865136,0,5,78.00840237349648,20.3449500435523,11.394526944454352,0.8878985289517298,0.1065478234742075,5,8,0,0
2024-02-14 16:00:00,21.465738651305067,44.23978175390268,315.6378210944035,42.92872513205632,364.7163251094945,1,2,77.12248152904037,24.979011838899595,67.61417886014571,0.8759599096406637,0.1051151891568796,1,13,0,0
2024-02-14 16:15:00,24.4816790926056,37.820371019231246,212.98897054800148,56.65859431148456,379.7977235495844,1,6,22.810037790238518,21.444049849770447,70.20971883794911,1.1400487969300563,0.1368058556316067,6,4,1,0
2024-02-14 16:30:00,20.06500961755368,40.33076853028609,270.0912741750776,50.80593063580615,358.97595005601573,1,10,92.22233181548602,20.746340063346235,72.08932190520977,0.9947943549418734,0.1193753225930248,10,9,0,0
2024-02-14 16:45:00,20.42754265427234,46.75687676728096,115.02843615956296,56.89331818180449,441.08262646863153,1,3,59.25681827648268,21.20498128997959,72.8470945558592,1.3491322479885106,0.1618958697586212,5,4,1,0
2024-02-14 17:00:00,21.039431275730134,43.31339771198025,151.14672048896702,48.62603412682029,350.60470431839786,0,4,37.992429096201455,24.680627857700674,0.0052826932296801,1.374701984326712,0.1649642381192054,6,14,1,0
2024-02-14 17:15:00,20.1326610193691,35.07844420314369,406.2187002063444,47.5808097076607,398.3860218864312,1,10,50.19355807808606,22.60080111512198,95.3920803846722,0.6705603780065185,0.0804672453607822,11,2,0,0
2024-02-14 17:30:00,20.907177175448982,46.41486140042141,100.00465390214646,58.30121465034445,362.3247458132552,0,2,60.50712534377437,21.824090481539283,81.4208767054663,0.6362336515457256,0.076348038185487,10,3,0,0
